train_order,algorithm,features,n_features,train_time,mem_max,f1,accuracy,roc_auc,confusion_matrix
17,SVC(probability=True),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",205,19.06350960000009,611.5,0.8396399107572373,0.8749955474136835,0.9369371057474817,"[[208  30]
 [ 28 131]]"
48,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2873', '2849', '2828', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1796', '1795', '1782', '1688', '1667', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1148', '1106', '1095', '1078', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",196,319.47247810000044,1140.625,0.8392835313696185,0.8765094267613159,0.9407257242917867,"[[214  24]
 [ 26 133]]"
28,SVC(probability=True),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2179', '2172', '2155', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1804', '1796', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",201,14.9477452000001,682.125,0.8391066620740195,0.8750006360837596,0.9373177203370799,"[[208  30]
 [ 27 132]]"
68,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3890', '3846', '3845', '3835', '3806', '3780', '3720', '3719', '3680', '3611', '3559', '3519', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2268', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2093', '2092', '2082', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '511', '498', '487', '486', '412', '406', '386', '363', '29', '27', '8', 'Unnamed: 0')",187,362.21028920000026,1244.71875,0.8390191900164451,0.8770195659364426,0.93716513888415,"[[213  25]
 [ 25 134]]"
40,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2094', '2093', '2092', '2082', '2080', '1993', '1981', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '902', '851', '844', '833', '818', '813', '808', '798', '791', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",199,529.9049888000009,1169.46484375,0.8389582400332639,0.8765043380912398,0.9400980506445075,"[[214  24]
 [ 27 132]]"
42,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3890', '3884', '3847', '3846', '3845', '3829', '3806', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",199,495.47562409999955,1236.51953125,0.8386615219117509,0.875501870086253,0.9407115126920125,"[[214  24]
 [ 25 134]]"
26,SVC(probability=True),"('4275', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",203,14.96301560000029,682.55078125,0.8384001346393768,0.8744981299137471,0.9372672740778502,"[[208  30]
 [ 29 130]]"
31,SVC(probability=True),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2179', '2172', '2155', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",203,25.394272,662.94140625,0.8378806692441702,0.8739930794086966,0.9367624217906254,"[[206  32]
 [ 27 132]]"
32,SVC(probability=True),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3066', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2094', '2093', '2092', '2082', '2080', '1993', '1981', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",199,21.322346299999936,662.91796875,0.8376325016164126,0.8734816680660508,0.9347315520428378,"[[205  33]
 [ 29 130]]"
69,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3780', '3719', '3680', '3616', '3611', '3559', '3519', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2182', '2179', '2172', '2155', '2153', '2130', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1862', '1852', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '29', '27', '8', 'Unnamed: 0')",196,356.6589568999989,1183.8359375,0.8360017836432714,0.8744930412436709,0.9379475855305103,"[[214  24]
 [ 25 134]]"
12,SVC(probability=True),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3892', '3890', '3884', '3847', '3846', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3430', '3417', '3411', '3337', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', 'Unnamed: 0')",195,16.25438310000004,606.5390625,0.8353118378041554,0.8719703330534564,0.9329420247121218,"[[207  31]
 [ 30 129]]"
20,SVC(probability=True),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3892', '3890', '3884', '3847', '3846', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', 'Unnamed: 0')",198,17.187629799999968,595.7578125,0.8350969347613131,0.8719703330534564,0.9324343205158824,"[[207  31]
 [ 30 129]]"
16,SVC(probability=True),"('4275', '4274', '4255', '4253', '4251', '4223', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3793', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2678', '2657', '2618', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1782', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '157', '29', '27', 'Unnamed: 0')",196,15.656259399999954,610.91796875,0.8350618241104779,0.8719741495560134,0.9343373873313355,"[[209  29]
 [ 29 130]]"
50,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4015', '3968', '3902', '3897', '3892', '3890', '3884', '3847', '3846', '3845', '3835', '3829', '3806', '3780', '3720', '3719', '3680', '3616', '3611', '3559', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2720', '2719', '2678', '2657', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2340', '2332', '2331', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1688', '1667', '1639', '1620', '1590', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1325', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '808', '798', '791', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",194,312.5541424000003,1267.11328125,0.8348944356153138,0.8729766175610004,0.9390491435408652,"[[213  25]
 [ 25 134]]"
38,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3892', '3890', '3884', '3847', '3846', '3835', '3829', '3806', '3793', '3780', '3719', '3680', '3616', '3611', '3559', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2764', '2720', '2719', '2657', '2618', '2598', '2596', '2585', '2582', '2564', '2519', '2500', '2429', '2403', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1531', '1482', '1479', '1466', '1449', '1437', '1435', '1426', '1418', '1405', '1355', '1283', '1279', '1270', '1244', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '970', '966', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '705', '701', '666', '662', '635', '623', '615', '599', '578', '570', '551', '543', '540', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",194,875.6321746999993,1159.33203125,0.8346138006477812,0.8729778897285193,0.9387518361376873,"[[213  25]
 [ 28 131]]"
56,GaussianProcessClassifier(kernel=1**2 * RBF(length_scale=1)),"('4275', '4274', '4255', '4253', '4251', '4223', '4218', '4196', '4195', '4180', '4169', '4135', '4029', '4015', '3968', '3902', '3892', '3890', '3884', '3847', '3845', '3835', '3829', '3806', '3793', '3780', '3720', '3719', '3680', '3611', '3519', '3430', '3417', '3411', '3337', '3320', '3298', '3279', '3267', '3265', '3258', '3241', '3214', '3211', '3203', '3143', '3125', '3124', '3122', '3107', '3082', '3081', '3066', '3043', '3042', '3034', '3027', '3026', '3025', '3021', '2972', '2925', '2920', '2900', '2876', '2873', '2849', '2828', '2720', '2719', '2678', '2657', '2618', '2598', '2585', '2564', '2519', '2500', '2429', '2340', '2332', '2331', '2325', '2322', '2268', '2182', '2179', '2172', '2155', '2153', '2130', '2120', '2119', '2115', '2113', '2106', '2105', '2095', '2094', '2093', '2092', '2082', '2080', '2060', '2051', '1993', '1981', '1970', '1960', '1919', '1915', '1904', '1862', '1852', '1838', '1834', '1804', '1796', '1795', '1782', '1688', '1667', '1639', '1620', '1590', '1551', '1537', '1482', '1479', '1466', '1449', '1437', '1435', '1418', '1405', '1355', '1325', '1283', '1279', '1270', '1244', '1218', '1210', '1194', '1178', '1161', '1150', '1148', '1106', '1095', '1078', '1012', '1005', '998', '970', '966', '965', '916', '915', '902', '851', '844', '833', '818', '813', '808', '798', '791', '783', '705', '701', '666', '662', '635', '615', '599', '578', '570', '551', '540', '511', '498', '487', '486', '415', '412', '406', '386', '384', '363', '157', '29', '27', '8', 'Unnamed: 0')",195,318.2219115000007,1134.0546875,0.8333089311870203,0.8729804340635574,0.9355308288827832,"[[215  23]
 [ 31 128]]"
